"ENSG00000133106.15"	"ENSG00000026025.16"	"ENSG00000163221.9"	"ENSG00000130816.17"	"ENSG00000127946.17"	"ENSG00000133112.17"	"ENSG00000137312.15"	"ENSG00000172216.6"	"ENSG00000160932.11"	"ENSG00000132589.16"	"ENSG00000176788.9"	"ENSG00000135636.15"	"ENSG00000115271.11"	"ENSG00000131370.16"	"ENSG00000251322.9"	"ENSG00000106348.18"	"ENSG00000197006.14"	"ENSG00000090621.15"	"ENSG00000165949.12"	"ENSG00000077420.16"	"ENSG00000185885.17"	"ENSG00000141298.19"	"ENSG00000197321.15"	"ENSG00000143546.10"	"ENSG00000105514.8"	"ENSG00000144283.22"	"ENSG00000157557.13"	"ENSG00000181274.7"	"ENSG00000122359.18"	"ENSG00000186635.15"	"ENSG00000180596.7"	"ENSG00000111802.14"	"ENSG00000136929.13"	"ENSG00000151726.15"	"ENSG00000117115.13"	"ENSG00000112335.15"	"ENSG00000275713.2"	"ENSG00000177885.15"	"ENSG00000101265.16"	"ENSG00000112062.11"	"ENSG00000145901.16"	"ENSG00000146278.11"	"ENSG00000105835.13"	"ENSG00000198909.8"	"ENSG00000125753.14"	"ENSG00000071054.16"	"ENSG00000144118.14"	"ENSG00000132510.11"	"ENSG00000163220.11"	"ENSG00000198585.12"	"ENSG00000131016.17"	"ENSG00000114942.14"	"ENSG00000134686.19"	"ENSG00000183688.4"	"ENSG00000141664.10"	"ENSG00000007237.19"	"ENSG00000012779.11"	"ENSG00000186470.14"	"ENSG00000135679.26"	"ENSG00000172354.10"	"ENSG00000135842.17"	"ENSG00000189067.14"	"ENSG00000182541.18"	"ENSG00000163931.16"	"ENSG00000167552.15"	"ENSG00000107957.16"	"ENSG00000154845.16"	"ENSG00000172775.17"	"ENSG00000133961.21"	"ENSG00000188895.12"	"ENSG00000140563.15"	"ENSG00000135535.17"	"ENSG00000135932.11"	"ENSG00000138772.13"	"ENSG00000160883.11"	"ENSG00000156675.16"	"ENSG00000167658.16"	"ENSG00000140332.17"	"ENSG00000125817.8"	"ENSG00000185745.10"	"ENSG00000063046.18"	"ENSG00000134698.11"	"ENSG00000100504.17"	"ENSG00000124126.14"	"ENSG00000124635.9"	"ENSG00000115677.18"	"ENSG00000115935.18"	"ENSG00000152558.15"	"ENSG00000064932.16"	"ENSG00000169180.12"	"ENSG00000156136.10"	"ENSG00000120690.16"	"ENSG00000198265.12"	"ENSG00000084070.12"	"ENSG00000142657.21"	"ENSG00000066336.12"	"ENSG00000146094.16"	"ENSG00000165025.15"	"ENSG00000132530.17"	"ENSG00000129250.12"
"cfrna_kd_297.trimmed"	7.12200911264208	8.55793149166126	5.11236185898668	7.30390253890504	5.29481578005795	11.2138866342003	6.4471532059747	5.20675577082633	5.82954820198411	6.55071953396806	5.41684824733151	6.19209769909767	5.44759793995144	5.55705530991884	4.84066062324105	5.43997606361552	6.21411044608645	6.25288745532785	5.29481578005795	7.30593484959858	5.94004187235423	6.96348496340861	5.20675577082633	9.09041329696264	5.15094288967639	5.66485755970125	4.94532028630223	5.34497404178312	6.66960319816559	6.95053162676631	8.50859543281681	5.65183754738094	6.99157616944924	5.44759793995144	5.08265359826292	7.44518172383295	7.93156079906304	7.08221319580194	6.22715493814256	5.79460963252178	7.6731023116317	6.83964159996711	6.15614559444681	5.60526790360175	7.15848083404564	7.43778998512713	6.15158630965722	5.81218905885803	9.05709534233237	5.18841462152809	4.75264873057824	8.34266547975797	5.34497404178312	6.16973546764299	5.57100511227321	5.84100138736876	4.89988466328472	7.10808934749854	6.47648580478767	6.23147642194446	6.36713765586333	7.46167538177181	5.16041207663037	7.28548107177874	5.52871934961932	5.18841462152809	5.53585888543816	6.19209769909767	6.06688367505792	5.90235925727095	5.542961119144	5.36128276180174	6.91362558335295	5.12211505353055	4.93411455540603	6.30298661724923	10.5006293664882	6.18765357300337	6.10987344709281	4.62913953783807	8.53736386207637	5.50707272901834	5.17914689345223	8.252989735187	7.37143630560768	8.2275319569564	8.7637473559751	5.16981305714179	6.28648355514485	6.3749558584215	5.94534289039943	6.9453172753575	6.82266727444684	6.56783708915066	6.31929920419599	6.53687554988491	4.87653274059237	6.39046396224475	6.46555700491673	6.88666855060538
"cfrna_kd_308.trimmed"	8.1773299633762	9.05279508063822	6.4096632477058	7.11868451127494	5.36754342706298	10.9290850365278	6.55509107723934	5.8074483141335	6.73654344289618	6.80775495380083	5.8537111413526	6.34704284751774	5.89848207980956	5.54952692925191	5.15681637703198	6.34704284751774	6.1030288090206	5.89848207980956	7.11868451127494	6.98193498419281	6.37869911911259	6.28152245278358	5.98392438451649	9.97326373229861	5.07831677476496	6.71199398761397	4.58955961740147	5.89848207980956	6.58247205557521	6.94033835421011	8.40770856991824	5.89848207980956	7.26049217156113	5.94185747773356	5.36754342706298	7.52207173552722	7.93498336493154	7.52207173552722	6.71199398761397	5.71000631249615	7.06166849469581	6.02476173700197	7.02235668900228	5.94185747773356	7.00228850701815	7.63042296189301	6.73654344289618	5.98392438451649	9.92893965435444	6.24758649213969	6.1030288090206	8.12277690393718	5.36754342706298	6.78441030935415	5.36754342706298	5.75958653358625	6.24758649213969	6.85332977501614	6.66158939342488	5.98392438451649	6.17716233273802	6.78441030935415	5.60513759914314	7.15547271490475	6.02476173700197	5.30095808742681	5.43097179225896	6.24758649213969	5.98392438451649	6.24758649213969	6.17716233273802	4.99472492756549	7.02235668900228	4.58955961740147	5.71000631249615	6.06444135904265	9.62664542029815	5.94185747773356	6.06444135904265	6.37869911911259	7.93498336493154	5.89848207980956	5.8074483141335	7.54993472544569	7.38953638377293	8.20385079842677	8.73909987147063	5.54952692925191	6.58247205557521	6.9612878226463	5.60513759914314	7.02235668900228	6.85332977501614	6.28152245278358	7.2435142386057	7.69421757335208	5.89848207980956	6.4096632477058	7.17351874373114	7.66903826740718
"cfrna_kd_305.trimmed"	6.44205920358953	8.99891131956478	4.00246610110768	6.74393416469962	5.88591337749199	11.983543073911	6.0871171577651	4.93838729001925	5.34163224872879	6.82329511161082	5.15556031452647	5.6894931327941	5.06694193326412	6.25026755932468	6.02823366956489	5.06694193326412	6.59092652634244	6.43080392384823	4.7951753469415	6.93859824879069	4.7951753469415	7.21153083147749	5.88591337749199	6.98530318550571	5.48274023807034	6.23737070608467	5.31659889685348	5.00428596394002	6.85719882154198	6.85719882154198	7.23745494618081	6.07262652152489	9.34944233119107	4.93838729001925	4.33645405577557	7.90379915226275	5.2114568263173	7.36636673547126	7.05990992248961	5.46022551898366	7.49004930560988	7.99763709739287	6.12971262943149	6.14362890595189	7.07437594047391	7.91986974455779	6.56031287181888	6.81469194886205	7.26291890032206	5.63068458127805	6.28826582456476	9.08864818542904	5.5048864676763	6.49703414505899	5.36620465776547	5.65056885121002	6.40802174360184	6.43080392384823	6.17105505504912	5.98238686131389	5.36620465776547	6.7164685198597	4.86884603540488	7.306421620122	5.72734573436442	6.11565718493897	5.34163224872879	6.34941019837984	6.44205920358953	5.63068458127805	5.15556031452647	4.93838729001925	6.91466125561984	4.4442998112173	4.7951753469415	6.64052980762473	10.8513695617093	6.28826582456476	6.5077782299317	4.75660860126149	8.90926214531386	5.63068458127805	5.46022551898366	7.91586888483752	5.06694193326412	7.66720557234462	8.0126989264047	5.8691641398939	5.78224478716653	6.25026755932468	6.07262652152489	7.22455145186383	6.4752989991939	6.96214127167616	5.5048864676763	7.07437594047391	5.67016890809812	7.36636673547126	5.12668847021667	7.47379754477588
"cfrna_kd_312.trimmed"	7.96151022942427	9.09333192373524	4.94507197753047	7.09287232695879	6.0371430366114	11.1347054834012	6.7005763212497	5.79821919289284	6.32030449649547	6.93533729903052	6.39524664257372	6.90163701063942	5.76046813702443	5.41396476614517	4.62409236153869	5.72165615658467	6.0985195778624	6.29441481043658	6.12822968867816	7.28784376323374	5.50919875999951	7.31365336421014	5.20039898064467	8.50495887724791	5.59818102925399	5.79821919289284	5.14113804938531	5.5544167886167	6.98444432235585	7.63338051185265	7.85145401731144	5.46242097201548	7.15133518172962	5.97295274334399	5.59818102925399	7.45946628088282	6.90163701063942	7.12240183277204	7.26156149083243	5.72165615658467	7.48239171242985	7.44786491393424	7.12240183277204	6.34572868053593	7.22121275366714	8.07131933435141	6.77700509300891	6.83175526411497	8.43627852975327	5.64058656994874	4.79511714527588	8.30760019226177	4.87235658070947	6.44309224652979	6.12822968867816	6.39524664257372	6.06816709310946	6.06816709310946	6.06816709310946	5.59818102925399	6.24116697775674	6.79548938516786	5.41396476614517	7.61275753289624	5.79821919289284	6.24116697775674	5.50919875999951	5.87076818506602	6.98444432235585	6.0371430366114	5.36369658891848	5.36369658891848	7.00044586295492	3.60077279643792	5.59818102925399	6.9682618541759	10.5344641409318	5.76046813702443	6.84954866446217	6.00541611781953	8.26862086265203	5.5544167886167	5.76046813702443	8.04079037589455	5.90566928075308	7.58125761888342	8.42450672717792	5.97295274334399	6.32030449649547	5.76046813702443	6.53419966722473	7.24823760016299	6.29441481043658	6.9682618541759	6.34572868053593	7.54905203675227	5.36369658891848	6.77700509300891	7.27476279622846	7.16558577243349
"cfrna_kd_322.trimmed"	5.69575131897519	9.25543512666771	5.05161609727788	7.33643348268986	5.52546606858184	11.6600325796495	6.77826550500398	5.8756584698512	4.5466747231227	7.26429605616225	5.4886987007243	6.08421488168866	5.41202179761082	5.4886987007243	5.78862762000683	5.4886987007243	6.17789880190456	6.17789880190456	4.76125746928805	6.77826550500398	5.05161609727788	7.35639541909531	6.40741836329931	8.64776925909805	5.5961456572193	6.90595461889804	5.41202179761082	5.66334665252092	6.74827012537255	7.1315104317762	7.61842295814707	5.10247455535874	8.03811666262597	5.41202179761082	5.3307043809801	7.81857876624372	6.63802094161099	7.64299090987787	7.16587721885461	6.10822789713398	7.62665900146733	7.55077896634564	6.17789880190456	6.10822789713398	7.53335866183899	8.01322159846551	6.00960522151541	6.57096571781431	8.73023791342373	6.10822789713398	5.75835805886684	8.76418683482669	5.52546606858184	6.89231746751686	5.69575131897519	5.84725055536789	6.2225009819191	6.20037637977984	5.75835805886684	6.28686586856324	5.52546606858184	6.57096571781431	5.19857369554122	7.5934279364515	5.90349744095944	6.60488817993667	5.66334665252092	6.03491922246785	6.28686586856324	5.98382467854417	5.84725055536789	5.66334665252092	6.74827012537255	5.24410075801063	5.28810921637894	6.68631829128452	10.8170135945146	6.2225009819191	6.57096571781431	3.92072421905095	8.74919703161975	5.24410075801063	5.75835805886684	7.86802702720569	6.28686586856324	7.452243614803	8.64776925909805	5.90349744095944	5.75835805886684	6.24428376393476	6.17789880190456	7.29565707571632	6.51851494730745	7.18833911860355	6.44542526994084	7.26429605616225	5.81824905223752	7.11986926411525	5.4886987007243	7.93584468310034
"cfrna_kd_320.trimmed"	7.51334093998546	8.72970748617232	4.21019957946973	7.16819090104427	5.36804343262827	10.8267244616237	6.28212473234863	5.78427704699014	6.25389925478615	6.48969268359724	5.19483464711706	6.44058078590439	5.82359841523525	6.00506839841718	6.00506839841718	5.65911158125211	6.30979722467871	6.48969268359724	6.16566677421894	6.60552164672322	6.13498314075234	7.22699823751295	5.36804343262827	7.97387712989142	4.84225208707438	7.18312035394867	5.82359841523525	5.47216931705209	6.67074743044172	6.79287501477454	8.34228709791259	5.65911158125211	7.07519364469196	5.52136681374726	5.56884367531687	6.86884940549142	7.80112767387067	6.97573747052163	6.75331621782383	5.8990473379207	7.12244643730279	6.8313672305064	6.69184220314671	5.93529045605199	6.86884940549142	8.12810190951269	6.53716261358106	6.00506839841718	8.2743695765327	5.97061521464565	5.61472220123514	8.04899274044744	5.42111349263851	6.25389925478615	5.65911158125211	5.36804343262827	5.47216931705209	6.46534916227739	6.69184220314671	5.97061521464565	6.67074743044172	6.75331621782383	4.75808838478661	7.22699823751295	4.92103944353552	6.19569564728799	5.47216931705209	5.78427704699014	6.46534916227739	6.28212473234863	5.8990473379207	5.36804343262827	6.97573747052163	5.13163890179746	5.31278148813627	6.48969268359724	10.0294031169022	6.19569564728799	5.8990473379207	4.84225208707438	7.69073664204072	5.31278148813627	4.9951682725002	7.57116370936967	7.35111303552037	7.75199727297983	8.4508721838089	5.93529045605199	6.19569564728799	6.8872281756444	6.41537220438445	6.81225080222405	7.05908992701289	6.5603159361485	6.1036147999035	7.33784075013547	5.19483464711706	6.13498314075234	6.44058078590439	7.85795217931734
"cfrna_kd_258.trimmed"	6.84301563889841	9.44321991270403	6.952757071096	6.7430837456794	6.12882163718055	10.9569953192734	6.79845710368875	6.77103894247966	5.27295344961383	6.91153951388301	7.70635076525433	8.21859622981986	6.97692937664618	6.44013363379238	5.6688597791238	6.68547408544608	6.91987859648118	5.89220540735785	4.66002834319423	7.42595484484864	5.51958068167418	7.7812712584622	6.84301563889841	9.95441691958842	6.14326161722406	6.34378598502483	6.26696062958969	6.28005841805237	7.07720128913262	7.65248185074989	7.00853684198511	5.94284233570154	6.58395917799125	8.04714357730956	6.6151806900159	7.84377190694704	6.26696062958969	7.29771737916596	7.7206987847905	6.71456981275632	7.40832154660696	7.71114935722953	9.36631780977869	6.5733978971119	7.39046907385647	8.21184535701367	7.00070016675187	7.58086724813333	10.2560225653101	6.11423175619071	4.8623103918258	8.06223712531621	6.17170427278776	6.91987859648118	5.27295344961383	6.67564202666896	6.88622643743217	5.82168742799319	6.1857129045706	6.53035055124764	7.18479979991373	7.35408422112831	6.26696062958969	7.64246697970328	6.17170427278776	6.59444263892262	6.12882163718055	6.25374019625431	7.35408422112831	6.71456981275632	5.92616701960556	5.82168742799319	6.99282035302462	5.94284233570154	6.59444263892262	7.04708943795463	10.0292331796414	7.17787245144863	6.06952988679167	4.17033726284454	8.24858968646726	5.99170496481038	7.2848850320194	8.47687352648508	5.92616701960556	7.16391653696793	8.49366497174299	6.03891698518006	6.93641229559187	6.93641229559187	5.47373985776867	7.17091147384094	6.40476656192856	7.4317848339465	7.32930511743708	8.02420242052068	6.4746402514719	7.21217933810692	5.37710629397544	7.37844293341324
"cfrna_kd_321.trimmed"	6.78834968763148	8.81868273187205	5.65906167341715	6.87932053311322	5.24153996885592	11.2824605164107	6.77486758784152	5.59781179695756	4.75055908736571	7.29210576974092	7.08969922402748	7.54264520662099	6.81493786345004	5.43143331856553	5.80121452825773	6.17770027160546	6.25791049661152	6.45755408033408	4.75055908736571	7.32937275354759	4.80923975926299	7.40984648483776	6.21837577527339	10.8101444664804	5.62877921530644	6.71962819910672	5.59781179695756	5.74609903469706	7.24411854098405	7.46109499814534	7.8865212068949	5.85421955615731	7.35670152086285	6.90428287237291	6.40583682292453	8.14313284454392	6.71962819910672	7.60470965477102	7.10052778053141	6.40583682292453	7.39234911149309	7.39234911149309	8.02337671999579	6.04809995725286	7.46946145663892	7.65690178225272	7.16383520842366	7.17411987333168	10.7035816040475	5.87998176590752	5.15724197846001	8.18939168838834	5.87998176590752	7.35670152086285	5.90527530343715	6.31521115121253	6.00209487618046	5.32077188564392	6.47438249822098	6.4232863280169	7.02295047913459	7.61981598874811	5.7176936698335	7.82270463056303	6.19818481549705	6.13581451836808	5.59781179695756	5.68869019675074	6.58690937644371	6.40583682292453	5.90527530343715	5.62877921530644	6.95293716832634	6.50745247202743	6.02528640680672	6.95293716832634	10.2241789109548	6.58690937644371	6.50745247202743	4.75055908736571	8.29658383386616	5.7176936698335	6.98837188319456	8.32448510421128	6.63253688178902	7.58174832985708	8.76879948688877	5.90527530343715	6.49101374980904	6.85391451213293	5.43143331856553	7.24411854098405	6.11439428018989	7.48604962858043	7.40112444372034	7.7897027921655	5.62877921530644	7.18433129462689	5.35868464761784	7.88026538336244
"cfrna_kd_262.trimmed"	6.5034717564994	9.08185898153913	4.93063885313799	6.67770734803151	5.39715654046279	11.2309962121712	6.25769312311585	6.35044479793819	4.76705304209742	6.86456489535862	6.07361857796347	6.49538973300305	5.74220850127171	6.2955273270658	5.68560809453983	5.98336358411885	6.26724712715848	6.26724712715848	4.35109438459181	7.01860041614542	4.67622444028555	7.32580935536413	6.42050295090363	8.17161838222016	5.95985948886245	6.44590691934264	5.02890643204324	5.46676303987446	6.92578776894049	7.78056035892707	7.13194585779988	5.46676303987446	9.02309594271835	5.86166805074785	4.61156927350601	8.15643020835878	5.84889207866818	7.54797678485976	7.26563056927467	5.83599742751739	7.64193454786945	8.18664808346677	6.47908637425151	6.13769047986916	7.40088054520294	7.88258198066899	6.5742131472883	6.69893919386531	8.63306780810899	5.78318474696278	5.71419905453689	8.72855166091514	5.87432758656454	7.0464121177075	5.28546068067898	6.35044479793819	6.41193280159281	6.06264967491458	5.98336358411885	5.91162904495485	5.75600276607722	6.32325262830798	4.85154966180693	7.67431069692828	5.92384400167068	6.01789474508225	5.34247682432917	5.59607853210688	6.44590691934264	6.14809071232803	5.82298178681541	5.76966058739511	6.82009299849732	5.24604184223339	5.87432758656454	6.95544357452897	10.798517819644	6.42902160521829	6.41193280159281	3.94039260591519	8.62940697587249	5.6564097970528	5.95985948886245	7.88872445476037	5.46676303987446	7.80675179359888	8.87794321548522	5.62657650267527	5.71419905453689	6.10601992042043	6.07361857796347	7.07908857929235	6.58946672065337	7.15766100726906	6.55879423322228	7.55185538982963	5.89930599827629	7.3527555050716	5.16347916853382	7.69899774716912
"cfrna_kd_242.trimmed"	8.30646108501526	8.87056633936806	4.98330122953183	7.56073562324776	5.27780739317781	10.3872467976122	6.49150576488911	5.98177598472858	6.75153243903502	6.44691930935684	5.62446282045038	6.51328469848637	5.81461213031816	5.60391655337511	4.91533759665873	5.01596254129541	6.24001438384242	6.11682159828763	6.44691930935684	6.80535389524326	6.028252912532	6.92357114956805	5.94990979209817	8.23017011786057	5.10922769634637	5.90070238909663	4.64283191651944	5.54035454890715	7.06248369030329	7.0252293797595	7.85997501529003	5.51849017490051	6.98697981808711	5.561872929934	4.76716678145511	8.13921798396761	7.77296883775	7.07711826328851	6.17290873979592	6.14514476990773	7.29297992686901	6.84013985289623	7.01766078604833	6.05840168878975	6.89904900282854	7.51317906940356	6.53473480686934	6.20013567139217	8.69727196812618	5.83226261472802	5.0788839186255	7.76397173192397	5.1388769879208	6.2268464088759	6.10244299666999	5.45069801372035	5.1388769879208	6.78763792642892	6.7696993499095	6.028252912532	5.58305667154762	6.27879669890434	4.91533759665873	6.79652338740442	5.45069801372035	6.32890370267814	5.30391981431236	5.90070238909663	6.10244299666999	6.24001438384242	5.62446282045038	5.68431509844315	6.94767992191238	5.77862169646902	4.59830283707861	6.32890370267814	9.71343374856348	5.98177598472858	5.60391655337511	6.13105452415511	7.50239379591109	5.1388769879208	6.17290873979592	7.28670358676071	7.58649154683012	7.75491801080683	9.23976817340172	6.29149098543033	6.11682159828763	5.98177598472858	5.8669038534777	7.48057733490148	6.30407223409429	6.43555030332754	6.84013985289623	6.84870558000889	5.68431509844315	6.84013985289623	6.95562672695091	7.57624448276466
"cfrna_kd_246.trimmed"	7.04076202909341	8.88057902665645	5.4166858653703	7.13015524908863	5.5994773934528	11.1339544501564	6.5484392132012	6.118346465523	5.12990761984859	6.80751309410307	6.42482320013162	6.76408474574977	5.85421812110261	5.82152514261109	4.7000641526031	5.73976142617525	6.05264362282199	6.33139804138979	5.01440639109707	6.73668757925798	5.05015825084082	7.11696414241519	6.118346465523	9.39482886179036	5.5759527635739	6.44194070533124	5.02643501636041	5.89873269818239	6.93642344160131	7.27015533931361	7.87226552048299	5.76066022096419	5.80153278556217	6.06936005806751	4.79010569125436	8.34596001519098	7.46995325801442	7.33078523983198	7.11961209439275	6.12900410396003	7.60627956067875	7.60816327816554	7.17920276490904	6.08587956673862	7.16132725767183	7.9275920889915	6.82711996936241	6.68385486468889	9.25116549909828	5.78804236179113	4.47757785314694	8.28138759655947	5.34355779871027	6.3359894795158	5.83469493436282	5.82152514261109	6.2412010428625	6.34512789206449	6.37665551569688	5.94792200569519	6.27031137087342	6.50435279277984	5.22574221304064	7.48643820366646	5.84774085860896	6.2064619104176	5.64534587987581	5.87347060654868	6.483852139898	5.86708270910317	5.42555292883663	5.69698882661912	6.90603722528925	5.86708270910317	5.42555292883663	6.53256557174097	10.3462480362721	6.3943610645688	6.56413758423593	4.84663235406323	8.29896949329362	5.62260379584226	6.67666022793938	7.94854650234079	6.89059850566648	8.18633376522573	8.66978834119581	5.94792200569519	6.3082145572844	6.3082145572844	5.97188092438224	7.39552100275196	6.44194070533124	6.82711996936241	6.87184923345166	7.39770204504059	5.84774085860896	7.1587553232547	5.52764909360151	7.24855670241368
"cfrna_kd_283.trimmed"	7.94228107614362	9.09966903156267	4.18513811733519	7.43922107534554	5.87458834306911	11.0291763779512	6.45238228475159	6.17381321783192	5.77581258410252	6.81335906822577	5.49256822679173	6.31994760960984	4.63464019456116	6.09463771744908	5.49256822679173	5.28906012851634	6.35423535984014	6.31994760960984	6.21179055069609	6.51423276476323	5.42809881800974	6.76343526397199	5.92146075424129	8.46183242012147	5.42809881800974	6.57350257244639	5.13371149441747	5.42809881800974	6.65801994916419	7.01865941779506	8.84290262616524	5.92146075424129	5.42809881800974	5.92146075424129	5.28906012851634	7.89688549177925	8.38996812787654	7.42328316283389	6.65801994916419	5.66943094496238	7.39086678895173	6.65801994916419	6.57350257244639	5.61298452406892	6.28480773475967	7.3577017912158	6.63040122557709	6.05331055687143	8.55239580396374	5.13371149441747	4.95722046703384	8.56695153705064	5.21367991833024	6.13478281920837	5.49256822679173	5.28906012851634	5.49256822679173	6.81335906822577	6.68511342859164	6.83768135073873	6.38771207467603	7.03975327286349	4.7519274213676	6.8615964742761	5.82607997374662	6.09463771744908	5.04849879314396	6.05331055687143	6.31994760960984	5.87458834306911	5.13371149441747	5.28906012851634	7.19817699171193	4.63464019456116	5.87458834306911	6.28480773475967	10.1577305520425	5.82607997374662	6.31994760960984	5.04849879314396	7.99708381020217	5.66943094496238	5.04849879314396	8.19755182842134	7.68618106191125	7.7641186872882	8.74390450946373	6.17381321783192	5.72364812704012	6.4836442947847	6.31994760960984	7.3408275423145	6.60223621628423	6.88511797015366	5.82607997374662	6.4836442947847	4.95722046703384	6.35423535984014	6.68511342859164	7.71263222177838
