sample_id	intrahepatic_cholangiocyte	macrophage	monocyte	nk_cell	hepatocyte	neutrophil	ionocyte_luminal_epithelial_cell_of_mammary_gland	ciliated_cell_lung_ciliated_cell	mucus_secreting_cell_secretory_cell_tracheal_goblet_cell	respiratory_goblet_cell_respiratory_mucous_cell_serous_cell_of_epithelium_of_trachea	fibroblast_mesenchymal_stem_cell	plasma_cell	endothelial_cell	mast_cell	basal_cell	smooth_muscle_cell	b_cell	platelet	erythrocyte_erythroid_progenitor	basophil	hematopoietic_stem_cell	t_cell	innate_lymphoid_cell	stromal_cell	mature_conventional_dendritic_cell	adventitial_cell	acinar_cell_of_salivary_gland_myoepithelial_cell	duct_epithelial_cell_serous_cell_of_epithelium_of_bronchus	pericyte_cell	ciliated_epithelial_cell_epithelial_cell_of_uterus	microglial_cell	melanocyte	myeloid_progenitor	cardiac_muscle_cell	pancreatic_stellate_cell	pancreatic_ductal_cell	pancreatic_acinar_cell	pancreatic_alpha_cell_pancreatic_beta_cell	basal_cell_of_prostate_epithelium	luminal_cell_of_prostate_epithelium	club_cell_of_prostate_epithelium_hillock_cell_of_prostate_epithelium_hillock.club_cell_of_prostate_epithelium	salivary_gland_cell	medullary_thymic_epithelial_cell	immature_enterocyte_intestinal_crypt_stem_cell_intestinal_crypt_stem_cell_of_small_intestine_transit_amplifying_cell_of_large_intestine	enterocyte_of_epithelium_of_large_intestine_enterocyte_of_epithelium_of_small_intestine_intestinal_crypt_stem_cell_of_large_intestine_large_intestine_goblet_cell_mature_enterocyte_paneth_cell_of_epithelium_of_large_intestine_small_intestine_goblet_cell	intestinal_enteroendocrine_cell_paneth_cell_of_epithelium_of_small_intestine_transit_amplifying_cell_of_small_intestine	intestinal_tuft_cell	type_ii_pneumocyte	cell_of_skeletal_muscle	keratinocyte	schwann_cell	tendon_cell	mesothelial_cell	bladder_urothelial_cell	plasmablast	kidney_epithelial_cell	goblet_cell	club_cell_type_i_pneumocyte	pulmonary_ionocyte	pancreatic_pp_cell	pancreatic_delta_cell	duodenum_glandular_cell	thymocyte
X153079	0.00279411104452243	5.87995400216481e-05	0.128278268619701	0.0318870835926641	0.0101980139454314	0.292375447245449	0.000173709462334774	0.00195235954111237	3.70791677318597e-05	6.02676880954281e-05	0.000165012081988476	0.0681904236111197	0.0923873673132214	0.000107565001234113	0.000132857236067221	0.00332453338741761	0.0456525619657086	0.00574820457313445	1.67291928440213e-05	0.000355367437130659	0.0434429240380633	6.47514814946247e-05	0.000123821115394583	0.000276487255288672	0.0214027759652086	0.000546259953156338	0.000200695570623616	7.18788469062109e-05	0.00041793027467633	0.00022937310649477	0.000222982698741427	0.000272525794060666	0.147924940301701	0.00073118175855957	0.00041686316276754	9.496133959656e-05	0.000261297681878314	0.00116867315781403	6.44181386601994e-05	0.000683630091929048	0.000133417470217717	0.00052857940885569	0.000140198243207033	0.000284292980156761	0.000720250865627788	7.48825482978283e-05	0.0283929035555146	0.000174549118580138	0.000167874650054911	4.15555334583713e-05	0.00201999903096048	0.000348996452576411	9.38437369074861e-05	0.000214210557721767	0.0262249691390231	0.00423268360469738	6.85625313504015e-05	6.87330932370518e-05	0.000509884261183644	0.00144366774928229	0.000145440017863044	3.67293625981562e-05	0.0314196427086829
X163045	0.00372572375317338	0.00060845055920804	0.0980245422426939	0.0808455568230083	0.00131178122167842	0.0692843634584057	6.79946739382562e-05	0.00040507789620473	3.31134056363621e-05	5.67078046781121e-05	4.08639697074245e-05	0.000190430730907409	0.165788366446985	0.000132987644648748	3.4240314158356e-05	0.00361966940722343	0.109145892869489	0.104857208430079	0.00568601068502193	0.000809771142588227	0.0353615422092697	0.000630142858653187	0.00148921318503867	0.000115421754490092	0.0157250954043874	5.33466285799942e-05	8.06796127569327e-05	7.38345041970177e-05	0.000139242252285583	0.000104709664940935	7.53202934134618e-05	0.00035076293214273	0.168270841463554	0.000931213369408612	0.000156050516622629	0.000174835229390646	4.58797313118711e-05	0.00010549187653906	7.25923366244185e-05	4.02079619067797e-05	0.000186191377219966	6.92354194028102e-05	0.000340905095362421	0.00119898981278654	0.000104206687721127	5.03085150062215e-05	0.0266436249914945	0.000168860713137057	0.0023696787527026	4.13412330839918e-05	0.00241157221453687	0.000161550051445891	0.000155874882512757	0.000202634666133771	0.00260547906367058	0.000198495644941702	0.00010319959178191	4.18601843530048e-05	4.45757091627308e-05	0.000292986795574483	8.2672710305534e-05	1.50450925329228e-05	0.0938455335301831
X163054	0.00163241361840346	0.000134031322533287	0.0330965885986465	0.080445678979722	4.86713408682182e-05	0.0409601308367544	0.000135817091981604	0.00100196782686778	0.000550564955123865	3.60919262809042e-05	0.000174801531717833	0.00010231433815404	0.0945534539967016	0.000194002799031646	2.57721579843479e-05	0.000643545595535492	0.169633447852807	0.321894579186756	1.61294416861574e-05	0.000131704186103929	0.0306008713538767	0.000382849501506158	0.00107542083520376	4.42965423939452e-05	0.0076722380742772	5.80565783931885e-05	7.91674115492055e-05	6.84849858679042e-05	0.000125832710855395	5.04278700933431e-05	6.62659099480478e-05	0.000470911313983066	0.137570596979836	0.00104354927900379	0.000135049852570113	0.000101585506598938	3.10429575292333e-05	4.01381537252346e-05	4.96800660760575e-05	2.7206217966538e-05	4.77776049051914e-05	0.000118997990386113	7.61169752343785e-05	9.31914044266787e-05	4.84921355465156e-05	3.01452357566675e-05	0.0407165886128346	6.14645487035882e-05	0.000337483118739798	1.12600845603121e-05	0.00294231496320204	0.000135581830027984	5.46327310497454e-05	5.06099377122047e-05	0.000134168163210826	0.000194730957027375	8.59916657386133e-05	3.81804693301589e-05	0.000501468111127967	0.00043782604061973	3.67417711129076e-05	1.70893413359403e-05	0.0287237666224979
X173020	3.05129319012018e-05	2.3440306851306e-05	0.161241800578519	0.154642512291175	0.00111259606686804	0.0683772129149349	1.34665370886207e-05	9.02338212172723e-05	1.18776055056826e-05	1.17128446579481e-05	2.40394214807714e-05	2.23839677472792e-05	0.049353478266599	3.48163166423196e-05	1.04247411852209e-05	2.94390927809753e-05	0.18566953267314	0.191739810210288	0.00581593793993312	2.79962912325921e-05	0.000504766585744578	6.85014316073583e-05	0.000131856299241864	1.15617849615227e-05	0.0212678489761965	9.62493606063065e-05	2.47386514905613e-05	1.04208467703915e-05	6.5060735368152e-05	2.9864602946215e-05	9.25247292620412e-05	2.60411958415365e-05	0.0670173919524374	1.49656481321655e-05	3.70801134795888e-05	6.3195137067934e-05	7.92294134215854e-06	1.45522253413264e-05	1.75985674316658e-05	2.61202015209486e-05	1.46298044642621e-05	1.19461314456944e-05	2.77682104559218e-05	2.55960506691028e-05	1.83907341578448e-05	1.36444068925987e-05	0.0489998598278259	1.15638767608489e-05	0.0027369173073553	8.84173523989651e-06	3.36358790626792e-05	1.46949815659025e-05	1.23495934565962e-05	1.72291901446529e-05	7.47563757740864e-05	2.88290521505112e-05	1.00385550691839e-05	9.20014876462538e-06	2.79134783322215e-05	0.000147485518053456	1.17815870303678e-05	2.17446330997363e-05	0.0399096961156907
X173024	0.00187019662576821	0.000186482147127994	0.119895479538905	0.140696188350911	0.00039389796409031	0.0186962400864476	0.000148886707047451	0.000233017942350565	7.10923283367604e-05	7.00448179851183e-05	9.12724094152938e-05	0.00102377874794545	0.209308144811732	0.000176747924600585	5.85403110966659e-05	0.00122030651525326	0.156687064623388	0.0219453865501491	0.00160153341712254	0.000284455741094766	0.043807582266917	0.000171420216628747	0.000248588269041901	7.07129403374825e-05	0.0170987943953053	9.79468570974845e-05	0.000117365225269055	7.74583900695774e-05	0.000207336341442955	0.000136469142762032	0.000101696608932265	0.000406755239523981	0.130094638553783	0.000393192617957554	0.000169454052323625	0.000156614907888091	6.38885689522276e-05	7.05718810374745e-05	0.000218323706620519	0.000150614406737884	0.000124804234365781	8.64724853884746e-05	0.000301491163589411	0.000271976007764775	0.000166691528201109	7.53762705402294e-05	0.0310120702856163	8.57485546183385e-05	0.00109496547181466	3.88634396939921e-05	0.00401814417310628	7.80100316345653e-05	0.000179466339451277	0.000101225637448578	0.00909890324329608	0.000721581646738097	9.42014846318075e-05	6.41336686925236e-05	0.000180891485881706	0.000264457387816009	9.7421070871417e-05	2.73027361937054e-05	0.0832976195032484
X173048	0.00234861668770292	5.97716155602027e-05	0.0519749085292461	0.0254157957751311	0.0251030877103969	0.100175752058985	8.98153374540392e-05	0.000139309735907174	3.74385506186358e-05	5.02190888294521e-05	6.79631159586056e-05	6.97820630833496e-05	0.221059744962815	7.66361294725701e-05	3.11151754828988e-05	0.0081991465448477	0.0589075974287234	0.249318954883215	0.0176865969936376	0.000187088382175985	0.0379577680647991	6.5601789225015e-05	0.000175337544194027	4.51719016140105e-05	0.0118260972101642	0.000416225533874442	6.71035971689192e-05	3.67644406955438e-05	0.000621486225445495	3.92869464065265e-05	9.79835712220394e-05	0.000202532861637911	0.103943727037049	5.26019426867933e-05	0.000177027466832007	0.000104974269518924	2.4418730686132e-05	0.000127634702287808	4.61045785036634e-05	0.000210364335241431	0.000138911452620774	6.47834538517551e-05	7.4296161313154e-05	0.000486307016886675	9.27939179649895e-05	5.47798966405795e-05	0.0516020380409383	6.11084974632846e-05	0.00393456299318324	1.28767233128743e-05	0.00834067382407813	5.34642529195892e-05	4.23697407156996e-05	0.000307554751183214	0.000124727392592774	0.00107174885891707	4.37834147438379e-05	3.65445915307164e-05	0.000124396936305166	0.00100936795493864	8.04317010135656e-05	1.76558189038262e-05	0.0149872690894856
X183063	0.00109945621768805	0.000120262116833773	0.091746959445891	0.0792201038467378	0.0120555026429546	0.144771903579251	0.000414588812774693	0.00313710845201506	3.69205415177764e-05	6.42019158995989e-05	0.000182504860760021	0.00556064185589271	0.102190155368904	0.000197206669762416	0.000294685141570916	0.00585227715530883	0.129433120459673	0.0759335677125376	0.0125195285218743	0.000282366024406749	0.0868241117417674	0.000113888509507446	0.000158451709034085	0.00010983555406529	0.0192390862170885	9.03219800879102e-05	0.000146043879487154	9.71656013439748e-05	0.000338224243942924	0.000718974183118166	0.000208081797956368	0.00379057366948008	0.127138062775029	0.00112118764514784	0.000240353534551845	0.000814087077775977	6.33595652346131e-05	0.000706015602807605	0.000340332720536878	0.000493911823871586	0.000131432862497829	8.44548273585054e-05	8.08336717164096e-05	0.000324196063322803	0.000853517614758447	0.000439645292204638	0.0411514628838394	0.000430138360338229	0.000127901582647435	5.90775126283902e-05	0.00254848716637759	0.00065743217445399	0.000269435581109161	0.000315796006372671	0.0101370312428669	0.00237027049418951	0.000121432449055948	0.000102361538147191	0.00125157869497787	0.00179798601020347	0.000104785405717448	9.2184403271418e-05	0.0286834269878565
X184040	0.00152251771148981	0.00290236328252114	0.0244242143221853	0.191645105487926	0.00356118497645007	0.000246702921673438	0.000364964022452339	0.000950530871990012	0.000104160455548186	0.000129152915175395	0.000605836231311996	0.00871096566030069	0.0809919578856201	0.000112926926713303	0.000132822388837912	0.000662991591210209	0.0615781268022241	0.180485808462068	2.95479851161645e-05	0.000213922022837175	0.000151398141615803	0.000299624113031151	0.000718503391410533	0.000185983628029369	0.0160976167875288	0.00078431498382937	0.000171065258546886	0.000295615088194284	0.000853342021124882	0.00012588687463524	0.00109352229867026	0.000636060252084422	0.281931214742186	0.00141735592488733	0.000520771274051836	0.000222790739524245	8.86463160307836e-05	0.000223127856213901	0.000238276755509443	0.000123297107389982	0.000256700649289084	0.00018639157605772	0.000240704121507417	0.000407445126283992	0.000516678249988907	0.000167182858483141	0.0348731771801586	0.000354082611692697	0.000237464168890726	0.000106320712663635	0.00363068827862523	0.000133501572457653	0.000179189016495294	0.000288178586881784	0.0556763884906785	0.0024383221620895	8.86264442657259e-05	8.58491333309433e-05	0.000243994331661811	0.00088069184885147	0.000255329439311785	2.97035316726161e-05	0.0331691734305156
X184048	0.000696113385955359	0.000856695602086541	0.158665115217812	0.146084636858976	0.000182344845998263	0.00146894674764474	0.000289587578743173	0.000791564855307334	6.10649373477838e-05	8.86723194786719e-05	9.64697098627043e-05	0.000679131889007935	0.155697164240143	0.000173345561416038	7.32031063886839e-05	0.00130668830731312	0.130248571743976	0.0749822711349713	0.0039338292186228	0.000343553696053453	0.00172997800585038	0.000425293304677405	0.000880870510643944	0.000181051794804418	0.0237609175368294	0.000234101099260716	0.000203578321238072	0.000119968646982765	0.000344998994961176	0.000143920231783067	0.000534845785188788	0.00169690111264363	0.18589322856773	0.000572353686640133	0.000233219737920311	0.000192821504465672	6.97509517663034e-05	7.71774668940182e-05	0.000157248593818267	0.000170168021594267	0.000121691594622413	0.000160639848434931	0.000946311583213143	0.000164965933074547	0.000213005131660031	0.000119515963607179	0.029762100202997	0.000130320787558122	0.00330412822983081	4.32226914230882e-05	0.00252407957485651	0.000133258648343689	0.00019363429589792	0.000180032919741194	0.022208614851498	0.000916174092907344	7.44357975687687e-05	0.00019321391020947	0.000368926481319171	0.000688109815335711	0.000100789024268226	3.58909780713819e-05	0.0430755728107635
X193000	0.00051463901398515	4.68685363559052e-05	0.00176216096589512	0.0585630326499992	0.00768654589378376	0.020254679979367	2.38820663128528e-05	0.000183388507521141	1.95454726208425e-05	3.57592469532719e-05	7.13362493542805e-05	0.010726510868778	0.0629643208136512	7.29972469956035e-05	1.58723815431416e-05	0.00142133056005293	0.0957753998030061	0.568865806753046	4.00894573801789e-06	9.44276161445354e-05	8.3481744961655e-05	0.000134847552228347	0.000656759370938004	7.45932960057372e-05	0.00560039493356617	0.000123404151614882	2.44121856547999e-05	7.45903235841786e-05	5.99571473931563e-05	3.01315626346112e-05	2.20878742294249e-05	9.1615813678997e-05	0.0918606857805247	2.6838748729177e-05	0.000197949811284204	6.83850856119281e-05	2.01672424309581e-05	2.89368241447818e-05	4.2478620341566e-05	2.17036164485029e-05	2.77375292583552e-05	3.40921297212341e-05	0.000194727673824591	4.96688524236481e-05	2.82620861274113e-05	4.72403648891103e-05	0.0343639896976754	2.93044926186048e-05	0.0015152876917286	8.19083886621817e-06	0.000766472802846498	2.36220607529606e-05	9.76990698684732e-05	4.57862587677505e-05	0.00972727789990259	3.98393763523217e-05	2.71206788962178e-05	2.32617911844067e-05	2.00949889273225e-05	0.000169577313260121	2.21887242450732e-05	7.46862242463413e-06	0.0243851537983285
X203055	0.000947064535333355	0.00287543067176501	0.0606738255321969	0.135385325185217	0.00284169634181072	0.0680954168932907	0.000247849018842802	0.000184489144925997	0.000120164687671808	0.00011973219465885	0.000123207252454393	0.0300593920779301	0.101142827416688	0.000275455571252456	7.8894755459882e-05	0.000584307166421247	0.105530234374092	0.0575655129742419	0.0242244037620853	0.00065040467785836	0.0301329293931001	0.00027855319588162	0.000433529288756656	0.00014837514339995	0.0302828134459221	0.000228333177265496	0.000112962835054508	0.00013614774721278	0.000336263912216268	0.000367028641977173	0.000316688757661546	0.0220373640202258	0.264288221783312	0.000487458917621135	0.000239044997966374	0.000204191848952087	5.04791316615238e-05	5.79153490717449e-05	0.000129063454599658	8.76881177721682e-05	0.000173143234324655	0.000280717527912133	0.000152180582732444	0.00142530797378288	8.64038549577219e-05	0.000212130108062288	0.0159784568818288	0.000435834117005636	0.000566096134577732	9.18840171131269e-05	0.00063185461192686	0.00010890356719723	0.000302213925565942	0.000128259253533067	0.0104783733628281	0.00020074438622683	0.000119600765170858	0.000212697911543158	0.000376411729141655	0.000125819410404499	8.66353823122231e-05	3.54668041384577e-05	0.0257101770638872
X203063	0.00302893655945429	0.00859832977064785	0.0444406743017455	0.12908887958146	0.00110532425939211	0.0746566582738495	0.000286634947402206	0.00508647097912223	0.000290647609106521	0.00023144261897685	0.00197673015379212	0.00210288837763053	0.137825632305606	0.000460218783946326	0.000315584149920607	0.00640966514658215	0.0501874235553037	0.128590337889474	0.00300282545894182	0.00201863461567054	0.0452488078258889	0.000587827756905097	0.000605017253453122	0.000316026657162141	0.034842628405086	0.00186476673975632	0.000292551705833836	0.000225570243087978	0.00153138874548446	0.000385773974262143	0.00366977558125418	0.0232839911919355	0.18106173097608	0.00430403877484047	0.000924948158718033	0.00106054040246139	0.000139754700974541	0.00108288182080046	0.000878396974001104	0.000559880109095567	0.000743140364737959	0.000822816307595549	0.000326534248970964	0.00259144978908207	0.0032466758164811	0.00155670264970103	0.0429460961411399	0.000307331624501909	0.00293851994691498	0.000101601188977466	0.0136761659882731	0.000645007256389278	0.000261901912352884	0.000303508735426866	0.00652488202925007	0.00331542638562689	0.000242235029910681	0.000414474185240365	0.000814938570800659	0.00579326650739952	0.000264901049189808	0.000159346991973919	0.00943283994495744
X213032	0.000292821139310724	0.00700154593835827	0.0615936320303687	0.069406693070977	0.00420324139661134	0.172928747364265	0.000601870107234999	0.000378540986223116	0.000200880954230147	0.000164801922578691	0.000188926748185267	0.026339319307829	0.104661885394145	0.000171001251428907	0.000114728646269402	0.00158288748612037	0.0245533815800572	0.0970635978864363	0.000213965444018947	0.000341632313740926	0.071751174467624	0.000276925585352008	0.000402977538883698	0.000197193908824036	0.0186419123872456	0.000118192115919002	0.000236575893614115	0.000201610150625275	0.00061418007796674	0.000187512292268585	0.00018709389192343	0.00211074296350422	0.246530303627479	0.000407402121927263	0.000375607223589379	0.000169482461825769	9.71019238753187e-05	8.63955851268509e-05	0.000326362868306809	0.000193284079871888	0.000137907392096381	0.000547307217951285	0.000132524109645325	0.000255558497000351	0.00010297152232986	0.000111734868196325	0.023703305806077	0.000147217053762228	0.00110687544818375	5.03136624916168e-05	0.00033697136491734	0.000156613484528349	0.000181568526894272	0.000354675050277613	0.053896554278202	0.000611169024159766	0.000167502716998135	0.000114958948353244	0.000334299522500579	0.000131769145541906	6.64144618191409e-05	4.27383690360445e-05	0.00219291739489548
X213041	0.00160580141174226	0.00183404944243211	0.124377190344056	0.0599658524078499	0.00144843994711178	0.0783457792069917	0.000155636406766854	0.000374378340425613	5.55073383007216e-05	0.000100945179161108	0.000246200293822795	0.000438294455703969	0.151388542928502	0.000180945584347709	6.66282866197147e-05	0.000219990400441743	0.130080579040648	0.171480108347624	0.000141574852055816	0.000239283347049145	0.00223070719781624	0.000632910772004906	0.00104489504888341	0.000146778229771952	0.0221971196624615	0.00053501410812057	0.000151924730549709	0.000175398197130173	0.000422853294800405	0.000245749489813292	0.000406455206970855	0.00250309725531179	0.151070093869911	0.000270252761832584	0.000391417031675852	0.000311697141849301	9.01132256462093e-05	0.000136942865035486	0.000568753167034388	6.59628442792662e-05	9.79215993710172e-05	0.000237024195900742	8.39071407918221e-05	0.000354298438971255	0.000114395428161747	0.000101177765365706	0.0401781560261622	0.000100963356313952	0.000299583365059196	3.67143133852509e-05	0.00658080248782427	8.52805228243879e-05	7.32740765001578e-05	0.000132389236404824	0.00202259863310538	0.000985478354805134	0.000135549910059337	0.000142525332656235	0.000139492359356333	0.000169483674867117	0.000107386251182403	3.56058563792194e-05	0.0414421280120002
