"ENSG00000137312.15"	"ENSG00000138411.13"	"ENSG00000138772.13"	"ENSG00000005810.19"	"ENSG00000137710.17"	"ENSG00000115271.11"	"ENSG00000096060.15"	"ENSG00000176788.9"	"ENSG00000185201.17"	"ENSG00000143546.10"	"ENSG00000163221.9"	"ENSG00000196405.13"	"ENSG00000084070.12"	"ENSG00000131016.17"	"ENSG00000133106.15"	"ENSG00000130816.17"	"ENSG00000135636.15"	"ENSG00000142657.21"	"ENSG00000172493.23"	"ENSG00000132589.16"	"ENSG00000163220.11"	"ENSG00000137575.12"	"ENSG00000105835.13"	"ENSG00000163191.6"	"ENSG00000090376.11"	"ENSG00000100504.17"	"ENSG00000124942.14"	"ENSG00000059728.11"	"ENSG00000189067.14"	"ENSG00000144118.14"	"ENSG00000198604.11"	"ENSG00000152818.18"	"ENSG00000100906.11"	"ENSG00000163563.8"	"ENSG00000184863.11"	"ENSG00000112062.11"	"ENSG00000183688.4"	"ENSG00000149311.20"	"ENSG00000188895.12"	"ENSG00000015133.19"	"ENSG00000157601.15"	"ENSG00000074201.9"	"ENSG00000075785.14"	"ENSG00000010810.17"	"ENSG00000104964.15"	"ENSG00000169442.9"	"ENSG00000198961.10"	"ENSG00000101265.16"	"ENSG00000130811.12"	"ENSG00000135842.17"	"ENSG00000184640.20"	"ENSG00000111335.14"	"ENSG00000180530.11"	"ENSG00000091039.17"	"ENSG00000186470.14"	"ENSG00000135821.19"	"ENSG00000151726.15"	"ENSG00000108107.15"	"ENSG00000161405.17"	"ENSG00000148180.21"	"ENSG00000197321.15"	"ENSG00000113387.12"	"ENSG00000177156.11"	"ENSG00000166750.10"	"ENSG00000100106.22"	"ENSG00000100644.17"	"ENSG00000158711.14"	"ENSG00000019582.16"	"ENSG00000173821.19"	"ENSG00000187514.17"	"ENSG00000021355.13"	"ENSG00000143226.15"	"ENSG00000111640.15"	"ENSG00000288701.1"	"ENSG00000105220.17"	"ENSG00000132530.17"	"ENSG00000137959.17"	"ENSG00000205413.8"	"ENSG00000133961.21"	"ENSG00000134333.14"	"ENSG00000275713.2"	"ENSG00000099204.20"	"ENSG00000146278.11"	"ENSG00000118564.15"	"ENSG00000188906.17"	"ENSG00000103653.17"	"ENSG00000112081.17"	"ENSG00000132510.11"	"ENSG00000117091.10"	"ENSG00000080371.6"	"ENSG00000143545.10"	"ENSG00000186407.7"	"ENSG00000106948.17"	"ENSG00000213626.13"	"ENSG00000065978.19"	"ENSG00000065613.15"	"ENSG00000118680.14"	"ENSG00000153113.24"	"ENSG00000100030.15"	"ENSG00000141480.18"
"cfrna_kd_297.trimmed"	6.4471532059747	4.35200813631895	5.12211505353055	7.13807979296298	5.92401680804279	5.44759793995144	6.48011011975157	5.41684824733151	6.79682144427768	9.09041329696264	5.11236185898668	7.59886373239949	6.56783708915066	4.75264873057824	7.12200911264208	7.30390253890504	6.19209769909767	6.31929920419599	6.84805372637571	6.55071953396806	9.05709534233237	6.03251156816222	6.15614559444681	7.29778828371204	5.40904978559395	5.17914689345223	10.094456099573	5.86362804446718	7.46167538177181	6.15158630965722	7.14036096597164	8.22967070521739	5.59166580440764	7.16745560337284	6.63756330682983	5.79460963252178	6.16973546764299	7.06549984578969	5.90235925727095	7.02160515148065	6.03747380206977	6.50522455716459	7.60217246074207	7.88209007940769	8.23500372580181	7.55001123978897	6.74368222855437	6.22715493814256	7.11969852041871	6.36713765586333	8.97473621075587	6.6790763349819	5.57100511227321	6.63106792843233	7.10808934749854	6.43225631498419	5.44759793995144	10.1000161914853	8.37103574968199	5.89140281663324	5.20675577082633	7.17859563817435	7.45619850785922	8.57400858266197	6.30298661724923	6.06202468690723	7.14944952869942	8.58574116161479	9.39088496029429	10.4634260799602	6.79971641226989	4.1918747312515	9.50646508708717	7.51181066037317	6.21411044608645	6.46555700491673	5.24268763926378	7.0916768625075	6.06688367505792	6.96606161790826	7.93156079906304	6.97120104940795	6.83964159996711	5.81799963174704	5.70319302771175	7.7451930984357	7.14263851450494	5.81218905885803	6.90559170279648	6.02753168605863	6.66643143974223	5.11236185898668	8.93990650872117	7.69030133933349	9.61959216053108	6.46555700491673	7.83648567448408	7.18302753112998	6.6916100267364	6.78518251400329
"cfrna_kd_308.trimmed"	6.55509107723934	4.99472492756549	4.58955961740147	6.94033835421011	6.49869441065284	5.89848207980956	6.6093360063609	5.8537111413526	7.20894343835943	9.97326373229861	6.4096632477058	7.04214747867673	6.28152245278358	6.1030288090206	8.1773299633762	7.11868451127494	6.34704284751774	7.2435142386057	6.83072410811357	6.80775495380083	9.92893965435444	6.6093360063609	7.02235668900228	7.94550222046552	5.94185747773356	5.8074483141335	8.6128932521223	6.73654344289618	6.78441030935415	6.73654344289618	6.9612878226463	8.08522540152295	6.24758649213969	7.84794521555232	6.89749583552288	5.71000631249615	6.78441030935415	6.1030288090206	6.24758649213969	6.52717248280149	7.09993013851135	7.04214747867673	7.49365788277157	6.76067756131232	7.44995505439993	6.6093360063609	6.89749583552288	6.71199398761397	6.52717248280149	6.17716233273802	7.94550222046552	6.73654344289618	6.89749583552288	6.55509107723934	6.85332977501614	8.15937420105052	5.94185747773356	9.79879626886067	6.52717248280149	6.34704284751774	5.98392438451649	6.85332977501614	7.93498336493154	7.50793503016962	6.46963361743532	5.8537111413526	6.76067756131232	8.61947301500008	8.16838005992577	10.3819434388842	6.78441030935415	5.36754342706298	9.20925452976747	6.52717248280149	6.34704284751774	7.17351874373114	7.02235668900228	6.91907751788169	5.98392438451649	7.19134047159341	7.93498336493154	6.6093360063609	6.02476173700197	5.89848207980956	6.63570234318924	7.04214747867673	6.91907751788169	5.98392438451649	6.28152245278358	5.8537111413526	7.7553025519676	8.0947054640004	8.02699590057008	6.02476173700197	9.39324387880714	6.55509107723934	7.3583463938179	7.3102530025484	6.63570234318924	6.80775495380083
"cfrna_kd_305.trimmed"	6.0871171577651	5.31659889685348	4.4442998112173	7.47379754477588	5.48274023807034	5.06694193326412	5.76418651775602	5.15556031452647	6.26304761291637	6.98530318550571	4.00246610110768	6.96990363833298	6.96214127167616	6.28826582456476	6.44205920358953	6.74393416469962	5.6894931327941	5.5048864676763	6.60098642628851	6.82329511161082	7.26291890032206	6.45322587720976	6.12971262943149	7.21805591593414	5.46022551898366	5.46022551898366	9.67088934255315	5.90246330612597	6.7164685198597	6.56031287181888	6.52902566661807	8.38956887640756	5.52667675531854	7.10991455928466	6.92268484870749	5.46022551898366	6.49703414505899	8.03868387617484	5.63068458127805	7.57375164538973	6.21121772645871	6.88210893618867	7.52201162158718	7.36048360668069	8.31864634077432	7.51673368970794	7.02309243642804	7.05990992248961	6.93859824879069	5.36620465776547	8.88083314940771	6.04318811559799	6.6307464427899	7.10991455928466	6.43080392384823	6.93066367946905	4.93838729001925	10.3797425127054	8.07501025673144	5.4140368085552	5.88591337749199	6.58079499886402	7.16500457806369	7.80341472491587	6.40802174360184	6.25026755932468	7.79472451466937	9.4301250742219	8.20852699484213	10.4366400032018	5.61050731257939	4.49447166407111	8.39244955777061	7.79035964917504	5.43732905158325	5.12668847021667	5.03599708983162	6.8403475334209	6.44205920358953	6.30070808792183	5.2114568263173	7.6861293719336	7.99763709739287	5.80007029364657	5.72734573436442	7.5989396787399	6.26304761291637	6.81469194886205	7.31861256526669	6.18457026782078	6.53953142997621	5.31659889685348	8.48171659256898	8.25675513396591	9.19142966514817	6.61097571775813	7.36636673547126	7.15142928500489	6.60098642628851	6.60098642628851
"cfrna_kd_312.trimmed"	6.7005763212497	5.07904931381398	3.60077279643792	7.44786491393424	5.41396476614517	5.76046813702443	6.55609199118938	6.39524664257372	6.9682618541759	8.50495887724791	4.94507197753047	7.30080657720502	6.9682618541759	4.79511714527588	7.96151022942427	7.09287232695879	6.90163701063942	6.34572868053593	6.37070411338267	6.93533729903052	8.43627852975327	6.24116697775674	7.12240183277204	7.6836800313796	6.18583021300619	5.76046813702443	9.64542569370616	6.00541611781953	6.79548938516786	6.77700509300891	6.7005763212497	8.47102777683816	6.34572868053593	7.63338051185265	7.24823760016299	5.72165615658467	6.44309224652979	7.28784376323374	6.0371430366114	6.84954866446217	8.23531262328926	7.33900707786655	8.00169588022881	7.31365336421014	8.02527971164904	7.27476279622846	7.04740457068766	7.26156149083243	7.38840962802425	6.24116697775674	8.96516377383396	6.61981705490536	8.8422836600039	6.79548938516786	6.06816709310946	6.53419966722473	5.97295274334399	10.2293058739021	7.1936689592068	6.37070411338267	5.20039898064467	6.32030449649547	7.50495711754378	7.51610832304278	6.44309224652979	6.66076882149282	7.07787618442994	9.24822431723746	9.19380515447263	10.505438249019	6.68081154577305	5.14113804938531	9.03261070430592	7.27476279622846	5.87076818506602	7.27476279622846	7.63338051185265	6.77700509300891	6.98444432235585	6.44309224652979	6.90163701063942	6.91858641898502	7.44786491393424	6.0985195778624	6.46642305456208	7.72269032137455	6.66076882149282	6.83175526411497	7.47097471943161	6.0371430366114	6.72007083936528	7.36392080576892	8.51053720262817	7.45946628088282	9.130024004639	6.93533729903052	7.41248785914451	7.22121275366714	6.0371430366114	6.68081154577305
"cfrna_kd_322.trimmed"	6.77826550500398	5.52546606858184	5.24410075801063	7.25368820288741	6.08421488168866	5.41202179761082	6.03491922246785	5.4886987007243	6.44542526994084	8.64776925909805	5.05161609727788	6.89231746751686	7.18833911860355	5.75835805886684	5.69575131897519	7.33643348268986	6.08421488168866	6.44542526994084	6.60488817993667	7.26429605616225	8.73023791342373	6.3282019068453	6.17789880190456	7.56799068139312	6.44542526994084	5.75835805886684	9.80814079047014	5.5961456572193	6.57096571781431	6.00960522151541	6.44542526994084	8.43941504290423	5.4886987007243	7.22138577380548	7.23223426788786	6.10822789713398	6.89231746751686	7.72964463077347	5.98382467854417	7.21045460732459	6.08421488168866	6.51851494730745	7.40511890938027	6.95923889354357	7.67510862243157	7.31619006586111	6.63802094161099	7.16587721885461	6.73303262062437	5.52546606858184	8.6915548859074	6.03491922246785	7.8041329080883	7.08436739119813	6.20037637977984	7.1081327647446	5.41202179761082	10.2244718577527	7.452243614803	6.63802094161099	6.40741836329931	6.28686586856324	7.51572463071501	7.75239880645184	6.3282019068453	6.03491922246785	7.38582742846158	8.75671141473175	8.13360430133068	10.6676210200917	6.17789880190456	4.6226436066041	8.99771713637144	7.26429605616225	6.34842546294474	5.4886987007243	5.4886987007243	6.36836407366013	6.28686586856324	6.10822789713398	6.63802094161099	7.31619006586111	7.55077896634564	5.8756584698512	5.90349744095944	7.61842295814707	6.42654915637577	6.57096571781431	7.41466834202205	6.28686586856324	6.51851494730745	5.15140960622577	8.15082427977556	7.49787154293629	9.20689650935074	6.57096571781431	7.54209520443739	7.15451291876561	6.8221089532978	6.76334661919113
"cfrna_kd_320.trimmed"	6.28212473234863	6.19569564728799	5.13163890179746	7.10686800249707	6.16566677421894	5.82359841523525	6.22509774366312	5.19483464711706	6.46534916227739	7.97387712989142	4.21019957946973	7.19789597293856	6.5603159361485	5.61472220123514	7.51334093998546	7.16819090104427	6.44058078590439	6.1036147999035	6.53716261358106	6.48969268359724	8.2743695765327	5.65911158125211	6.69184220314671	7.47749663918554	6.30979722467871	4.9951682725002	9.59823675539487	5.31278148813627	6.75331621782383	6.53716261358106	6.69184220314671	8.18100155952162	5.65911158125211	6.992800729368	6.73311784807403	5.8990473379207	6.25389925478615	7.12244643730279	6.28212473234863	7.21252091427152	6.77323265901958	6.28212473234863	7.22699823751295	7.04280309596032	7.93038828516693	6.992800729368	6.8313672305064	6.75331621782383	6.41537220438445	6.67074743044172	8.68856178393218	6.33693839903224	6.25389925478615	6.5603159361485	6.46534916227739	6.86884940549142	5.52136681374726	9.79274602659247	8.09697771962254	6.16566677421894	5.36804343262827	7.33784075013547	7.37729512719572	7.75199727297983	6.16566677421894	5.93529045605199	7.07519364469196	8.16608456655093	8.58585976011203	10.2714710946361	6.48969268359724	5.25512381182204	9.33053400663303	6.85023121751054	6.53716261358106	6.44058078590439	6.77323265901958	6.79287501477454	6.46534916227739	7.07519364469196	7.80112767387067	6.79287501477454	6.8313672305064	5.82359841523525	6.44058078590439	7.40300839363626	6.992800729368	6.00506839841718	6.48969268359724	5.65911158125211	6.992800729368	6.992800729368	8.42604901876105	7.29727137767809	9.43371969566419	5.97061521464565	7.36426375554589	7.50149190315841	6.1036147999035	6.94098815502195
"cfrna_kd_258.trimmed"	6.79845710368875	4.93473053852486	5.94284233570154	7.47194544742968	5.99170496481038	6.97692937664618	6.66574166426504	7.70635076525433	7.59131888801129	9.95441691958842	6.952757071096	6.51938190418673	7.4317848339465	4.8623103918258	6.84301563889841	6.7430837456794	8.21859622981986	7.32930511743708	6.6557720307658	6.91153951388301	10.2560225653101	7.2522929803973	9.36631780977869	8.25845032942859	6.62543751100878	7.2848850320194	10.123909034096	7.32304293354493	7.35408422112831	7.00070016675187	6.82535867761822	8.19824795602984	7.3663152285953	8.06598592335963	7.04708943795463	6.71456981275632	6.91987859648118	7.36021274808337	6.71456981275632	6.99282035302462	5.7086838675263	6.9031515165168	7.77670130673563	6.96085996320048	7.45487103399457	6.60484943362246	7.12121465237397	7.7206987847905	6.7430837456794	7.18479979991373	8.2518840719322	5.68891600642904	6.98489691948382	7.03946150868	5.82168742799319	7.60169509760746	8.04714357730956	9.3754032746605	6.80748071798253	6.51938190418673	6.84301563889841	6.48595850861496	7.90367089796372	7.08463137974632	6.42844235738746	7.06222448896209	6.6557720307658	8.99010272946576	8.33188675973898	10.183741450623	7.06222448896209	6.24039474908131	9.07806664678685	7.23904600541507	5.90928975132654	5.37710629397544	5.64850623835723	6.2269218483584	7.35408422112831	6.2133189807256	6.26696062958969	6.75246312789538	7.71114935722953	6.28005841805237	6.51938190418673	7.31043601042666	6.69523878770727	7.58086724813333	6.5733978971119	6.35619402165137	6.5412351936754	6.67564202666896	8.13898280941464	6.69523878770727	8.64662892225801	6.73364229283453	7.15688730579199	7.35408422112831	6.96891722667755	7.62222554107185
"cfrna_kd_321.trimmed"	6.77486758784152	5.06711620428065	6.50745247202743	7.06779344669369	6.09264234342839	6.81493786345004	6.2772701328374	7.08969922402748	7.36569672428154	10.8101444664804	5.65906167341715	6.33380649253346	7.48604962858043	5.15724197846001	6.78834968763148	6.87932053311322	7.54264520662099	7.40112444372034	7.03429354694466	7.29210576974092	10.7035816040475	7.20453855234059	8.02337671999579	8.03468460122039	6.67674771306371	6.98837188319456	8.78896036249995	7.17411987333168	7.61981598874811	7.16383520842366	6.4405236869865	7.73527304562308	5.93011748167369	8.43525345379603	7.24411854098405	6.40583682292453	7.35670152086285	7.07878820424604	6.40583682292453	6.5237031378088	5.43143331856553	7.14304186461117	7.74907474034281	6.78834968763148	7.35670152086285	6.07054798931282	6.87932053311322	7.10052778053141	6.5237031378088	7.02295047913459	8.06808504113072	5.74609903469706	7.59709655137363	7.22446505516113	5.32077188564392	7.28263584417741	6.90428287237291	9.71463000985798	7.06779344669369	7.15347623499826	6.21837577527339	6.25791049661152	8.17413654090075	7.43569926485011	6.33380649253346	6.35216055693171	6.37027964024826	8.31987225100539	8.1060977022539	10.822418774731	7.58944292149427	5.20006784634238	9.58614105813898	7.16383520842366	7.14304186461117	5.35868464761784	5.56612602673189	6.13581451836808	6.58690937644371	6.77486758784152	6.71962819910672	7.06779344669369	7.39234911149309	6.17770027160546	6.31521115121253	6.91660249395203	6.31521115121253	7.17411987333168	6.55565741781338	6.15691326982424	7.12194245722977	4.9701984865825	7.98308482696198	6.58690937644371	8.98519540862463	6.89185618354994	7.7830106177022	6.98837188319456	6.8410400893452	7.20453855234059
"cfrna_kd_262.trimmed"	6.25769312311585	5.2258823417242	5.24604184223339	7.15255474790041	5.79657793933158	5.74220850127171	5.41489849371293	6.07361857796347	6.42902160521829	8.17161838222016	4.93063885313799	6.67055919509165	7.15766100726906	5.71419905453689	6.5034717564994	6.67770734803151	6.49538973300305	6.55879423322228	6.55102162958515	6.86456489535862	8.63306780810899	6.800601446647	6.47908637425151	7.24659459353944	5.88687286394272	5.95985948886245	9.63640807118932	6.41193280159281	6.32325262830798	6.5742131472883	6.35044479793819	8.2452462296766	6.02921827639103	7.63463978088309	7.26563056927467	5.83599742751739	7.0464121177075	7.06284352515445	6.14809071232803	6.77419177876907	5.83599742751739	6.96130167348007	7.54018803599463	6.90769458550313	7.99502989912699	6.800601446647	6.9436549236471	7.26563056927467	6.86456489535862	5.75600276607722	8.79541428329277	5.61141254131158	7.3965715774762	6.96130167348007	6.06264967491458	7.26563056927467	5.86166805074785	10.0129819239191	7.51656530350232	6.5034717564994	6.42050295090363	6.07361857796347	7.64919249808926	7.43909037339451	6.4033105199873	5.78318474696278	6.87702101720357	8.87794321548522	8.05905566610401	10.4864000082833	6.87702101720357	4.87847437203378	9.00626034152675	7.16274914426166	6.16866328714123	5.16347916853382	5.44969556186033	6.53534777330525	6.44590691934264	6.02921827639103	5.84889207866818	6.59703262025728	8.18664808346677	6.02921827639103	5.97166098334691	7.55572355755668	6.1584146015334	6.69893919386531	6.91375111702928	6.02921827639103	6.47086394743378	5.54901484109375	8.30155383199008	7.22243884531597	8.99776825307259	6.63427038328963	7.32580935536413	7.54408768596402	6.79404468835273	6.93772396816154
"cfrna_kd_242.trimmed"	6.49150576488911	5.32952903131125	5.77862169646902	7.35427859007396	6.21355431023806	5.81461213031816	5.79673388928959	5.62446282045038	6.84013985289623	8.23017011786057	4.98330122953183	6.76064480288153	6.43555030332754	5.0788839186255	8.30646108501526	7.56073562324776	6.51328469848637	6.84013985289623	7.00240249758789	6.44691930935684	8.69727196812618	6.13105452415511	7.01766078604833	6.97920570840839	6.07323629072951	6.17290873979592	9.54005183378271	6.57668779247347	6.27879669890434	6.53473480686934	6.61743888571155	8.34916725615309	6.27879669890434	7.30545086177564	7.78191003381399	6.14514476990773	6.2268464088759	6.89904900282854	6.24001438384242	7.65624627906905	8.06793854522452	7.29922893915525	7.63172049417917	7.0252293797595	7.48057733490148	6.58698549178547	6.71448956410644	6.17290873979592	6.26598728183753	5.58305667154762	8.08609184850329	6.44691930935684	8.56638534769907	6.58698549178547	6.78763792642892	7.29922893915525	5.561872929934	9.44204803589108	6.97920570840839	6.68606198544227	5.94990979209817	6.95562672695091	7.85997501529003	6.6956009657785	6.17290873979592	6.29149098543033	6.76064480288153	9.0823960516746	8.66866074883406	10.9981950113307	6.89904900282854	5.0788839186255	9.17514044994273	7.05510995075538	6.29149098543033	6.95562672695091	7.62179184854121	6.26598728183753	6.10244299666999	6.20013567139217	7.77296883775	7.09160484869302	6.84013985289623	5.51849017490051	5.40353504474118	6.85722026303757	6.2268464088759	6.20013567139217	6.44691930935684	5.64470521915979	6.54533967046088	5.83226261472802	7.79521850819275	6.31654247997439	9.05502711611102	6.50243697334124	7.34222646549855	6.43555030332754	6.66679033958175	6.56631500586797
"cfrna_kd_246.trimmed"	6.5484392132012	4.6194668413265	5.86708270910317	7.12752672240583	6.118346465523	5.85421812110261	5.73976142617525	6.42482320013162	6.68385486468889	9.39482886179036	5.4166858653703	6.55238008367117	6.82711996936241	4.47757785314694	7.04076202909341	7.13015524908863	6.76408474574977	6.87184923345166	6.81079965611572	6.80751309410307	9.25116549909828	6.50435279277984	7.17920276490904	7.33988973226069	6.15529996520469	6.67666022793938	8.97908055706108	6.31288176375088	6.50435279277984	6.82711996936241	6.4755682799185	8.03644792093502	6.68743860977934	7.72386087110586	7.11696414241519	6.12900410396003	6.3359894795158	7.16132725767183	5.86708270910317	6.84325592261849	6.86870030434467	6.83359623780346	7.48848558755519	6.67304924350786	7.76157569387116	6.61021925104539	7.15617876663946	7.11961209439275	6.70875392096955	6.27031137087342	8.37277198250572	6.10220685683865	7.58156396580356	6.70522342594097	6.34512789206449	6.94839945413848	6.06936005806751	9.5452376732991	7.16132725767183	6.70168416735128	6.118346465523	7.10632313532647	7.78340570903239	7.33988973226069	6.0070659351586	6.29411975271119	6.76408474574977	8.7939845217491	8.09265085198335	10.9768973860024	7.35568497377134	5.10761956673267	9.18528639941426	7.12752672240583	6.56413758423593	5.52764909360151	5.83469493436282	6.37665551569688	6.483852139898	6.52456177476586	7.46995325801442	6.83036177368746	7.60816327816554	6.01860023240627	5.68243075104967	7.27728323793718	6.56022920854807	6.68385486468889	6.64013183708676	6.26550114929208	6.79760777855696	6.67304924350786	7.99963585880352	6.74358634820906	8.89143284788101	6.56022920854807	7.3216226379088	7.30312008977226	6.49618800950172	7.03235180148001
"cfrna_kd_283.trimmed"	6.45238228475159	5.42809881800974	4.63464019456116	7.19817699171193	5.87458834306911	4.63464019456116	6.4836442947847	5.49256822679173	6.88511797015366	8.46183242012147	4.18513811733519	7.08103120332054	6.88511797015366	4.95722046703384	7.94228107614362	7.43922107534554	6.31994760960984	5.82607997374662	6.17381321783192	6.81335906822577	8.55239580396374	6.51423276476323	6.57350257244639	7.90836929951268	5.72364812704012	5.04849879314396	9.38480280002711	6.01072751569185	7.03975327286349	6.63040122557709	6.4836442947847	8.19755182842134	6.13478281920837	7.14080046307934	6.7117014991896	5.66943094496238	6.13478281920837	7.23519110019406	5.87458834306911	6.57350257244639	6.73780288147389	6.7117014991896	7.75141877920307	7.30647211254924	8.33998708054036	7.63177306545285	6.35423535984014	6.65801994916419	7.23519110019406	6.38771207467603	8.66492283356099	6.57350257244639	6.73780288147389	6.81335906822577	6.81335906822577	6.90825870040159	5.92146075424129	10.2753589663753	8.13051598266747	5.3603859999946	5.92146075424129	6.97551577315378	7.39086678895173	8.15962845259943	6.51423276476323	6.45238228475159	7.16018221661931	9.08962542552239	8.89574018363702	10.6186733400872	6.7117014991896	5.04849879314396	9.60524800697534	7.12115305145585	6.21179055069609	6.68511342859164	6.4836442947847	6.95344622479918	6.31994760960984	7.27127416396148	8.38996812787654	7.03975327286349	6.65801994916419	6.51423276476323	6.13478281920837	7.6994674421632	7.2168034368394	6.05331055687143	6.81335906822577	6.09463771744908	6.4836442947847	7.30647211254924	8.46183242012147	7.58957208261104	9.68411722328126	6.81335906822577	7.60377714451616	6.9310309015387	6.45238228475159	6.7117014991896
